stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4415,RIVER MAHI AT DODKA,River,GUJARAT,2021,27.5,7.7,8.1,559.0,1.0,0.345,7.5,48.5,,,,
30050,"RIVER MAHI AT KADANA DAM, (GUJARAT)",River,GUJARAT,2021,20.5,7.9,7.9,310.0,2.4,0.32,68.0,260.0,,,,
1228,"RIVER ANAS AT DAHOD, (KUSHALGARH), DIST. PANCHMAHAL",River,GUJARAT,2021,26.0,7.95,8.15,559.5,1.0,0.57,11.5,87.0,2.0,,,
1227,"RIVER PANAM AT LUNAWADA,",River,GUJARAT,2021,25.0,6.55,7.75,529.0,1.0,0.37,6.5,56.0,2.0,,,
1221,"RIVER SABARMATI AT KHEROJ BRIDGE,",River,GUJARAT,2021,25.5,6.65,7.9,577.0,1.3,0.78,26.5,163.0,2.0,,,
1223,"RIVER SABARMATI AFTER CONF. WITH MESHWA AT VAUTHA (NEAR DHOKLA),",River,GUJARAT,2021,28.0,2.05,7.9,2131.0,24.5,0.55,885.0,1070.0,,,,
1409,"RIVER SABARMATI AT RAILWAY BRIDGE AHMEDABAD,",River,GUJARAT,2021,27.5,5.05,7.95,402.5,7.5,0.37,45.5,245.0,,,,
1866,"RIVER SABARMATI AT HANSAOL BRIDGE,",River,GUJARAT,2021,27.5,6.05,7.85,388.0,1.3,0.84,11.5,78.5,,,,
1,RIVER SABARMATI AT DHAROI DAM,River,GUJARAT,2021,28.0,6.1,8.2,406.0,1.0,0.31,4.0,29.5,,,,
2,RIVER SABARMATI AT AHMEDABAD AT V.N. BRIDGE,River,GUJARAT,2021,27.5,0.3,7.9,2425.0,153.0,0.995,1070.0,1260.0,,,,
1408,"RIVER SABARMATI AT VILL. MIROLI TALUKA DASCROI, AHMEDABAD,",River,GUJARAT,2021,31.0,2.5,7.55,2043.5,30.0,0.885,1600.0,1600.0,1600.0,,,
2075,"RIVER SABARMATI AT DHAROI DAM, DIST. MEHSANA.",River,GUJARAT,2021,29.0,6.1,7.85,403.0,1.3,0.395,4.0,31.0,,,,
10014,RIVER SABARMATI AT AHMEDABAD U/S,River,GUJARAT,2021,27.5,6.05,7.85,388.0,1.3,0.84,11.5,78.5,,,,
10015,RIVER SABARMATI AT AHMEDABAD D/S,River,GUJARAT,2021,31.0,2.5,7.6,2328.0,30.0,0.885,1600.0,1600.0,1600.0,,,
1222,"RIVER SHEDHI AT KHEDA,",River,GUJARAT,2021,32.0,4.1,7.8,1471.5,1.8,0.965,309.5,565.0,5.5,,,
1437,"RIVER KHARI AT LALI VILLAGE NEAR AHMEDABAD,",River,GUJARAT,2021,30.5,1.1,7.5,1867.5,67.5,0.92,1070.0,1260.0,,,,
30048,"RIVER NARMADA AT GORA BRIDGE, NAVAGAM (GUJARAT)",River,GUJARAT,2021,25.5,8.5,8.0,490.0,2.3,0.39,170.0,1100.0,,,,
7,RIVER NARMADA AT GARUDESHWAR,River,GUJARAT,2021,29.5,7.35,7.9,401.5,1.1,0.325,19.5,48.5,,,,
1244,"RIVER NARMADA AT PANETHA,",River,GUJARAT,2021,29.5,7.55,7.85,356.0,1.0,0.315,18.5,78.5,,,,
1245,"RIVER NARMADA AT CHANDOD,",River,GUJARAT,2021,19.5,7.8,7.75,491.5,1.0,0.49,14.5,94.5,,,,
