stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1298,"DISANG AT GUNDAMGHAT,",River,ASSAM,2019,23.5,5.9,7.15,166.5,1.65,1.7,515.0,900.0,,,,
2058,"DISANG RIVER AT DILLIGHAT, DIBRUGARH",River,ASSAM,2019,23.0,7.4,7.4,118.5,2.05,1.45,515.0,1580.0,,,,
4005,DISANG RIVER AT NH CROSSING,River,ASSAM,2019,25.0,4.45,5.7,163.0,1.7,1.3,330.0,805.0,,,,
3763,"GABHARU RIVER NEAR BRIDGE AT NH-52, NEAR TUMIUKI, SONITPUR",River,ASSAM,2019,24.0,5.9,7.75,89.0,1.8,1.25,1150.0,2115.0,,,,
4010,LONGALAI RIVER NEAR CALCOM CEMENT PLANT,River,ASSAM,2019,22.0,2.3,6.7,132.0,2.3,1.5,730.0,2800.0,,,,
4011,TOCKLAI RIVER NEAR BRIDGE AT JORHAT,River,ASSAM,2019,26.0,6.25,7.3,126.5,3.1,2.8,930.0,2300.0,,,,
4012,TUNIA RIVER AT D/S BRPL,River,ASSAM,2019,29.0,5.3,7.3,115.5,2.05,1.55,900.0,1900.0,,,,
4329,LARSING RIVER NEAR LOCL DEPO AT MOINARBOND,River,ASSAM,2019,22.5,5.45,7.15,96.0,2.1,1.3,545.0,1300.0,,,,
4331,DOWNSTREAM OF DHATESHWARI RIVER AT HAILAKANDI,River,ASSAM,2019,23.5,5.5,6.95,117.0,2.05,1.2,545.0,2450.0,,,,
4332,DEMOW RIVER DEMOW TOWN,River,ASSAM,2019,26.0,6.45,7.4,149.5,2.0,1.55,535.0,700.0,,,,
4336,"BORSILA RIVER AT BORSILA, DEOPANI, NAMTI",River,ASSAM,2019,23.5,6.5,7.15,63.0,1.0,1.05,300.0,605.0,,,,
4341,"BARNADI RIVER NEAR BRIDGE, NH-52, DUMUNICHOWKI KAMRUP",River,ASSAM,2019,27.0,7.3,7.55,84.5,2.1,1.05,605.0,1750.0,,,,
4342,"BARALIA RIVER (NEAR CHATPUJA GHAT) RANGIA, KAMRUP (R )",ASSAM,ASSAM,2019,27.5,7.75,7.45,105.5,1.65,1.25,855.0,2150.0,,,,
4343,BURADIA RIVER (NEAR BRIDGE ALONG NH-31) NALBARI,ASSAM,ASSAM,2019,28.5,7.25,7.75,112.0,1.55,1.1,515.0,2100.0,,,,
4344,"TIHU RIVER (NEAR BRIDGE ALONG NH-31) TIHU, NALBARI",ASSAM,ASSAM,2019,28.5,6.3,7.8,133.5,1.75,1.15,700.0,1360.0,,,,
4345,"SINGRA RIVER (NEAR BRIDGE ALONG NH-37) BOKO, KAMRUP (R )",ASSAM,ASSAM,2019,23.0,8.5,7.2,46.5,1.9,1.0,500.0,1410.0,,,,
