stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2812,"SEA WATER AT JUHU BEACH, JUHUGAON, SANTACRUZ, MUMBAI",BEACH,MAHARASHTRA,2021,26.0,5.5,7.65,31995.0,22.4,1.8,281.0,847.0,,,,
2813,"SEA WATER AT GANAPATIPULE, RATNAGIRI, RATNAGIRI",MARINE,MAHARASHTRA,2021,29.0,5.95,7.7,50845.0,2.8,2.6,30.5,116.5,,,,
2814,"SEA WATER AT BHAGWATI BUNDER NEAR ULTRA TECH CEMENT JETTY, MIRKARWADA, RATNAGIRI, RATNAGIRI",MARINE,MAHARASHTRA,2021,29.0,4.0,7.75,50930.0,7.35,2.5,182.0,502.0,,,,
2815,"MADVI SEA WATER NEAR JODHALE MARUTI TEMPLE, MADVIGAON, RATNAGIRI, RATNAGIRI",MARINE,MAHARASHTRA,2021,29.0,6.3,7.6,31515.5,2.9,2.9,26.0,155.0,,,,
2651,"RIVER AMBA AT D/S OF WAKEN BRIDGE-U/S OF JS PETROCHEMICALS, WAKENPHATA, ROHA, RAIGAD",River,MAHARASHTRA,2021,32.0,6.7,7.8,1571.5,3.5,0.35,56.0,182.0,,,,
2653,"RIVER BHATSA AT D/S OF LIBERTY OIL MILLS, SATNE, SHAHAPUR, THANE",River,MAHARASHTRA,2021,26.5,6.7,7.55,131.5,3.5,0.405,12.5,76.0,,,,
1461,"RIVER BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS), BHIWANDI, THANE",River,MAHARASHTRA,2021,31.0,7.1,7.5,162.5,3.5,0.45,16.0,121.0,,,,
2654,"RIVER BHATSA AT U/S OF LIBERTY OIL MILLS, SATNE, SHAHAPUR, THANE",River,MAHARASHTRA,2021,25.5,7.1,7.6,132.0,3.5,0.405,11.5,55.5,,,,
1092,"RIVER KALU AT ATALE VILLAGE, KALYAN, THANE",River,MAHARASHTRA,2021,24.5,5.85,7.55,518.5,5.5,0.95,14.0,65.5,,,,
2670,"RIVER KAN NEAR SAKRI WATER WORKS, SAKRI, DHULE",River,MAHARASHTRA,2021,,6.3,7.75,751.0,2.8,2.585,7.5,58.5,,,,
2198,"RIVER KUNDALIKA AT ARE KHURD ( SALINE ZONE ), AREKHURD, ROHA, RAIGAD",River,MAHARASHTRA,2021,32.0,5.9,7.55,4938.0,6.0,1.7,40.5,148.5,,,,
2672,"RIVER KUNDALIKA AT DHATAV AT JACKWELL, DHATAV, ROHA, RAIGAD",River,MAHARASHTRA,2021,31.5,5.7,7.5,5457.5,7.5,0.75,17.5,115.5,,,,
1152,"RIVER KUNDALIKA AT ROHA BRIDGE, ROHA CITY, RAIGAD",River,MAHARASHTRA,2021,31.5,6.7,7.9,113.0,3.6,0.595,25.5,278.5,,,,
2671,"RIVER KUNDALIKA NEAR SALAV BRIDGE (SALINA ZONE), SALAV, ROHA, RAIGAD",River,MAHARASHTRA,2021,31.5,5.25,7.7,29771.0,10.3,1.35,86.0,274.0,,,,
2168,"RIVER MITHI RIVER, MAHIM, BANDRA, MUMBAI",River,MAHARASHTRA,2021,26.5,3.9,7.35,16754.0,24.1,8.1,8502.5,46013.5,,,,
2676,"RIVER MUCHKUNDI AT WAKED NEAR M/S ASAHI INDIA GLASS LTD, WAKED, LANJA, RATNAGIRI",River,MAHARASHTRA,2021,28.0,6.75,7.6,4452.0,1.6,0.645,5.0,18.0,,,,
2685,"RIVER PATALGANGA AT D/S OF KHARPADA BRIDGE, KHARPADA, KHALAPUR, RAIGAD",River,MAHARASHTRA,2021,28.0,5.75,7.3,1690.0,6.5,4.75,25.0,468.5,,,,
2689,"RIVER PATALGANGA AT GAGANGIRI MAHARAJ TEMPLE, KHOPOLI, KHALAPUR, RAIGAD",River,MAHARASHTRA,2021,28.0,6.9,7.4,201.0,3.4,1.3,72.5,811.0,,,,
2687,"RIVER PATALGANGA AT KHALAPUR PUMPING STATION, KHALAPUR, RAIGAD",River,MAHARASHTRA,2021,29.0,6.25,7.4,3316.0,5.3,3.1,17.5,145.5,,,,
2688,"RIVER PATALGANGA AT SAVROLI BRIDGE, KHALAPUR. RAIGAD",River,MAHARASHTRA,2021,29.0,6.3,7.45,3274.0,5.2,3.25,71.0,281.0,,,,
1151,"RIVER PATALGANGA AT SHILPHATA, KHOPOLI, KHALAPUR, RAIGAD",River,MAHARASHTRA,2021,28.5,6.95,7.6,277.5,3.5,0.45,121.0,808.5,,,,
2686,"RIVER PATALGANGA AT VYAL PUMP HOUSE, VYAL, KHALAPUR, RAIGAD",River,MAHARASHTRA,2021,28.5,6.35,7.3,1464.0,5.2,1.9,42.0,278.5,,,,
1462,"RIVER PATALGANGA NEAR INTAKE OF MIDC W/W, TURADE, KHALAPUR, RAIGAD",River,MAHARASHTRA,2021,28.0,7.1,7.65,848.5,3.5,0.3,36.0,278.5,,,,
2696,"RIVER PEHLAR DAM ON PEHLAR RIVER-INLET OF WATER WORKS, PEHLAR, VASAI, THANE",River,MAHARASHTRA,2021,29.5,7.0,7.6,665.5,3.5,0.71,12.0,75.5,,,,
2703,"RIVER SAVITRI AT DADLI BRIDGE, DADLI, MAHAD, RAIGADH",River,MAHARASHTRA,2021,29.5,6.8,7.25,13673.0,1.8,1.325,9.5,32.0,,,,
2704,"RIVER SAVITRI AT MUTHAVALI VILLAGE, MAHAD, RAIGADH",River,MAHARASHTRA,2021,30.5,6.25,7.45,15171.0,2.1,2.25,9.5,25.5,,,,
